Num,Date,Open,High,Low,Close,Adj Close,Volume,LABEL
8711,2015-06-29,31.546958198794375,31.758589326897102,31.291507201525327,31.3180348040204,28.02102851867676,196645600,1.0
8712,2015-06-30,31.438837406232548,31.598577278720988,31.237952267269122,31.34566049461188,28.223539352416992,177482800,-1.0
8713,2015-07-01,31.63915148889857,31.69407361086239,31.419635306340403,31.558697881354757,28.48680305480957,120955200,-1.0
8714,2015-07-02,31.616995500075333,31.67897251050481,31.435640004438746,31.59460979165252,28.450801849365234,108844000,-1.0
8715,2015-07-06,31.349599077268692,31.593942340614824,31.279441734302818,31.528382937495756,28.3518009185791,112241600,-1.0
8716,2015-07-07,31.435629616369084,31.554432969213256,31.043581932827465,31.45426530849482,28.28204345703125,187787200,-1.0
8717,2015-07-08,31.214689472374104,31.27832978395245,30.75757474006553,30.886029539142683,27.580001831054688,243046400,1.0
8718,2015-07-09,31.038156574683427,31.093998507939645,30.090772635642704,30.278058808337043,27.0174617767334,314380000,1.0
8719,2015-07-10,30.65094739965112,31.001949285353085,30.238981630475525,30.657417428878066,27.73976325988769,245418000,-1.0
8720,2015-07-13,31.075534006272285,31.30858515944626,30.827694435736895,31.187725869532564,28.27528953552246,165762000,-1.0
8721,2015-07-14,31.379660362098974,31.507326028485732,31.130308490938358,31.338067867671292,28.264039993286133,127072400,-1.0
8722,2015-07-15,31.41489832225274,31.703448075574528,31.315592867716077,31.594920306895624,28.536306381225582,134596800,-1.0
8723,2015-07-16,31.778969122835488,32.01078570441064,31.680927593286018,31.967725130764975,28.916582107543945,144889600,-1.0
8724,2015-07-17,32.122691057285216,32.286734856831,31.958527850739713,32.273816684737305,29.16634750366211,184658800,-1.0
8725,2015-07-20,32.55655753080861,32.95577067067235,32.4600578211643,32.79439628715947,29.71763801574707,235600800,-1.0
8726,2015-07-21,33.01571832735782,33.147730880767135,32.54401862808757,32.71956888614784,29.42061233520508,307025600,-1.0
8727,2015-07-22,31.252965124367016,31.90681926423014,31.111455214585938,31.7293708794674,28.17628288269043,461802400,-1.0
8728,2015-07-23,31.46088900325249,31.812795138399903,31.21893613712969,31.421811904709358,28.16278648376465,203998000,-1.0
8729,2015-07-24,31.369266647569983,31.54833816767964,31.048181108167714,31.21404357141281,28.01427459716797,168649200,-1.0
8730,2015-07-27,30.951529353401853,31.096251557115416,30.68545481310217,30.848962483960463,27.625,177822000,-1.0
8731,2015-07-28,30.876958325368697,31.013126108003764,30.65188697798827,30.84618826453628,27.76226043701172,134472400,-1.0
8732,2015-07-29,30.81433776463942,30.91643783240113,30.592815505933103,30.777106105520552,27.674503326416016,148046800,-1.0
8733,2015-07-30,30.650301275986063,30.724681296314575,30.477094491562646,30.64788231230802,27.535001754760746,134513200,-1.0
8734,2015-07-31,30.650090115767014,30.67940428208285,30.302378988337935,30.421865227750022,27.29423713684082,171540000,-1.0
8735,2015-08-03,30.457527034730106,30.65357123121909,29.656713109038,29.853559995571096,26.65069007873535,279904000,-1.0
8736,2015-08-04,29.68575778998446,29.79357083530811,28.7157639327114,29.018067891859804,25.79563331604004,496554400,-1.0
8737,2015-08-05,28.67197680293772,29.49007167783852,28.232228912784613,28.90042063458675,25.966646194458008,397250400,-1.0
8738,2015-08-06,28.896343254504366,29.23452150335156,28.44066915448724,28.81787570972417,26.023155212402344,211612000,-1.0
8739,2015-08-07,28.720403296785882,29.11410645100547,28.56970074634617,28.861362125453873,26.111299514770508,154681600,-1.0
8740,2015-08-10,29.008870775412717,29.732481561461306,28.963660010280805,29.60940885125921,27.06064796447754,219806400,-1.0
8741,2015-08-11,29.31941080537772,29.60124452184415,28.521848323518814,28.743572281537432,25.65245056152344,388331200,-1.0
8742,2015-08-12,28.48857302799027,29.078873036118676,27.741804016403783,28.790071310620895,26.04801750183105,404870000,-1.0
8743,2015-08-13,28.85357206861437,29.09366217786441,28.36704136513842,28.788271660215077,26.027667999267575,194143200,-1.0
8744,2015-08-14,28.662071567178543,29.082348226113233,28.461862783381857,28.929481337847236,26.21076011657715,171718000,-1.0
8745,2015-08-17,28.90562163037085,29.31345473486278,28.751058835014558,29.181845042223312,26.48199844360352,163538800,-1.0
8746,2015-08-18,29.046936542517017,29.346036847704923,28.9270680243447,29.142053512666994,26.332813262939453,138242800,-1.0
8747,2015-08-19,29.031580695726298,29.194810466848097,28.74712046070917,28.86936642764043,25.996034622192383,193146000,-1.0
8748,2015-08-20,28.673474529152458,28.769692873025626,28.159385657560893,28.37456019532094,25.46259117126465,274006400,1.0
8749,2015-08-21,27.9272924121515,28.213408128936493,26.936565964297074,27.020368432436616,23.90522766113281,513102000,1.0
8750,2015-08-24,24.980438204297304,27.504022972738564,24.180969789289122,26.15211101038284,23.30849838256836,648825200,1.0
8751,2015-08-25,26.938381568100716,27.695456998633095,25.366790936786735,26.000132929274518,23.448640823364254,414406400,1.0
8752,2015-08-26,26.822263829561074,27.539386992778404,25.993787815093636,26.995790306028447,24.793537139892575,387098400,1.0
8753,2015-08-27,27.6869297363317,28.078815723993188,27.051635757064712,27.859736771373967,25.52362060546875,338464400,1.0
8754,2015-08-28,27.935828600464937,28.25289428995187,27.634990887336702,28.18367119162948,25.60725975036621,212657600,1.0
8755,2015-08-31,27.985998366516434,28.518618073362514,27.89049726620101,28.188101731329176,25.487455368041992,224917200,1.0
8756,2015-09-01,27.67204977698374,28.1345849413569,27.15514928667183,27.3074307330218,24.348257064819336,307383600,1.0
8757,2015-09-02,27.5918655205585,28.09987484153793,27.24429430534969,27.8517285790374,25.392520904541016,247555200,1.0
8758,2015-09-03,27.963309282327216,28.166462238838335,27.430288451822197,27.670269054363075,24.947237014770508,212935600,1.0
8759,2015-09-04,27.458742998321213,27.778688137593882,27.21833690938699,27.423330128845542,24.698596954345703,199985200,1.0
8760,2015-09-08,27.793872899496364,28.03160601403207,27.471501019410333,27.88124861140757,25.3857421875,219374400,-1.0
8761,2015-09-09,28.24616224368924,28.362981216746242,27.45119971835972,27.64062485045108,24.897510528564453,340043200,1.0
8762,2015-09-10,27.771098085643395,28.332894151400826,27.467860182536725,27.991937401729558,25.444507598876957,251571200,-1.0
8763,2015-09-11,27.894579585910307,28.486618085202963,27.798358428601347,28.384331060301584,25.815200805664062,199662000,-1.0
8764,2015-09-14,28.76987419620766,29.001735318749365,28.44000763539193,28.694548890844384,26.063840866088867,233453600,-1.0
8765,2015-09-15,28.918712312268056,29.093270382001762,28.55550197018301,28.95736445363027,26.283082962036133,173364800,-1.0
8766,2015-09-16,29.01936369368042,29.122481274817815,28.768651018300993,29.05895997695822,26.31247901916504,148694000,-1.0
8767,2015-09-17,28.946309748973267,29.12249400860501,28.531595519113345,28.653687672652893,25.74965476989746,256450400,-1.0
8768,2015-09-18,28.320642764474695,28.73924873663912,28.13672913638586,28.44985576773825,25.64341735839844,297141200,-1.0
8769,2015-09-21,28.388442508907836,28.81152510164359,28.331519381784897,28.69670657010419,26.041234970092773,200888000,-1.0
8770,2015-09-22,28.358032272020495,28.62495758389884,28.190455227072093,28.454012238060066,25.63211441040039,201384800,-1.0
8771,2015-09-23,28.39265920095429,28.6634874887927,28.284637102179246,28.542203618012255,25.84006118774414,143026800,-1.0
8772,2015-09-24,28.336547760286287,28.81154624663781,28.150141611305628,28.687661085403676,25.993770599365234,200878000,-1.0
8773,2015-09-25,28.87796475533198,29.064214301237435,28.39854189592831,28.680548165403817,25.92822265625,224607600,-1.0
8774,2015-09-28,28.58713915957079,28.769014236965468,28.196562996024582,28.281164876867237,25.41512489318848,208436000,-1.0
8775,2015-09-29,28.321392068305805,28.494954644929972,27.3344690056189,27.56984903581408,24.6511344909668,293461600,1.0
8776,2015-09-30,27.776167300057168,28.06798655369628,27.22809128914905,27.573455244801842,24.93142318725586,265892000,1.0
8777,2015-10-01,27.420100136611385,27.60389644676074,26.947676959498622,27.448536893875122,24.768672943115234,255716400,1.0
8778,2015-10-02,27.127780414823746,27.707919307868554,26.905553621907202,27.55106058751068,24.949499130249023,232079200,1.0
8779,2015-10-05,27.367333643795263,27.80212627301242,27.158916033166395,27.651817962630155,25.03990936279297,208258800,1.0
8780,2015-10-06,27.57044961248672,27.895137508063392,27.35742422248654,27.774794961542955,25.159704208374023,192787200,1.0
8781,2015-10-07,27.825634509905683,27.92829066495564,27.353977907615104,27.71893827483984,25.03990936279297,187062400,1.0
8782,2015-10-08,27.6309407802178,27.661737626732787,27.142943212067244,27.47818148245195,24.750585556030277,247918400,1.0
8783,2015-10-09,27.53928223406534,27.94752107439679,27.30363258977984,27.86445492538744,25.342796325683597,211064400,1.0
8784,2015-10-12,27.98953525768298,28.115506322319035,27.693090204180045,27.889336210587423,25.22525405883789,121868800,1.0
8785,2015-10-13,27.790360523899132,28.113401362638093,27.676927114659776,27.930051023393517,25.26820373535156,132197200,1.0
8786,2015-10-14,27.81285831738703,27.95001982132805,27.476077707151845,27.665765146800773,24.91106986999512,177849600,1.0
8787,2015-10-15,27.75660754862187,28.00250567936961,27.57857293830522,27.875229650851754,25.284025192260746,150694000,1.0
8788,2015-10-16,27.888482050963514,28.000751703810884,27.61632166786852,27.794569055472813,25.098678588867188,156930400,1.0
8789,2015-10-19,27.75654514934667,27.956475511143267,27.55414660717208,27.891121304105226,25.2546443939209,119036800,1.0
8790,2015-10-20,27.81146290393486,28.36669233290841,27.65974392874586,28.277085803768188,25.71575164794922,195871200,1.0
8791,2015-10-21,28.293438871180456,28.73650802030709,28.195422644566143,28.39112611497079,25.71348762512207,167180800,1.0
8792,2015-10-22,28.495781981788706,28.83345240609213,28.426126526341037,28.729837834491235,26.106786727905277,166616400,1.0
8793,2015-10-23,28.97123406047899,29.51528630929102,28.885588278336883,29.457951670781938,26.91598129272461,237467600,-1.0
8794,2015-10-26,29.355370538578267,29.52733541213545,28.776676163066494,29.011385287611535,26.05705451965332,265335200,-1.0
8795,2015-10-27,29.00161142860229,29.252700783857925,28.581252475079616,28.74966612034108,25.89204788208008,279537600,-1.0
8796,2015-10-28,29.163233481986445,29.653310769214997,28.884875315277796,29.49714924863894,26.958927154541016,342205600,-1.0
8797,2015-10-29,29.521469510538317,30.01674365801059,29.36271200711996,29.941894560968635,27.243728637695312,204909200,-1.0
8798,2015-10-30,30.02969047932116,30.218523311026225,29.712563068078374,29.895068368290588,27.010913848876957,197461200,-1.0
8799,2015-11-02,30.148907677853966,30.30355710011939,29.845519027235035,30.17502056389294,27.390655517578125,128813200,-1.0
8800,2015-11-03,30.182922463573476,30.701816756195484,30.076155174112895,30.502256115762115,27.7048397064209,182076000,-1.0
8801,2015-11-04,30.602626258420187,30.87904497345288,30.306347032885725,30.500676834728633,27.576000213623047,179544400,-1.0
8802,2015-11-05,30.504537610497252,30.734463919281957,30.12340416327148,30.311202729984018,27.448875427246094,158210800,-1.0
8803,2015-11-06,30.345611389960702,30.537088748538494,30.145521729633302,30.278860391749113,27.480655670166016,132169200,-1.0
8804,2015-11-09,30.271683256770924,30.477876197315457,30.052407052947608,30.183408064118968,27.36942672729492,135485600,-1.0
8805,2015-11-10,29.539005244060085,29.805612805788872,29.326221688638192,29.48977183177231,26.506824493408203,236511600,-1.0
8806,2015-11-11,29.22645205386988,29.490183521302093,28.959616346374176,29.16618165634322,26.357006072998047,180872000,-1.0
8807,2015-11-12,29.113435990001296,29.290555002984863,28.92663517094106,29.000854710526013,26.26847076416016,130102400,1.0
8808,2015-11-13,28.89403026294277,29.011916447489696,28.32523996381894,28.359755772288665,25.50121116638184,183249600,1.0
8809,2015-11-16,28.159708598230974,28.695574560406577,27.92257198914568,28.489426785092363,25.91889953613281,152426800,1.0
8810,2015-11-17,28.55891225903472,28.74242290217959,28.20777154333794,28.4425784627738,25.807666778564453,110467600,1.0
8811,2015-11-18,28.82567405155075,29.183476496813544,28.674831463001382,29.058523699049424,26.624866485595703,186698800,-1.0
8812,2015-11-19,29.234702108653703,29.71129294904406,29.035449812740744,29.50405689609178,26.963096618652344,173183200,-1.0
8813,2015-11-20,29.63041009853849,29.899387564278648,29.509384676793417,29.728717602885155,27.081134796142575,137148400,-1.0
8814,2015-11-23,29.761372442098168,29.922566856746975,29.387314762168884,29.524865280865548,26.72929000854492,129930000,-1.0
8815,2015-11-24,29.461162053064022,29.86301978999529,29.31219490930252,29.661459103607807,26.98579406738281,171212800,-1.0
8816,2015-11-25,29.700098455701923,29.82415652446197,29.429658152356186,29.553687517459295,26.7928466796875,85553200,-1.0
8817,2015-11-27,29.610779696927864,29.66899759820773,29.40889717867805,29.4828558279917,26.742908477783203,52185600,-1.0
8818,2015-11-30,29.531483535238028,29.79744992033146,29.428919153603417,29.547357282455128,26.854137420654297,156721200,-1.0
8819,2015-12-01,29.64069506057141,29.730984548853346,29.27917585289255,29.398706543867398,26.63621711730957,139409600,-1.0
8820,2015-12-02,29.426707877302285,29.588545471467526,29.097753076302336,29.16861174953717,26.395587921142575,133546400,-1.0
8821,2015-12-03,29.224262897248302,29.314813801657547,28.717826136513747,28.910582990803533,26.15043258666992,166278000,-1.0
8822,2015-12-04,28.94302902939178,29.663194140497264,28.75959794776565,29.503424683618015,27.01984596252441,231108000,-1.0
8823,2015-12-07,29.50440929628091,29.874458348960705,29.244628957083602,29.550027191462355,26.849592208862305,128336800,-1.0
8824,2015-12-08,29.417322201420895,29.717337237659407,29.223888793936602,29.555258744902087,26.838245391845703,137238000,-1.0
8825,2015-12-09,29.41219655361475,29.510951598543915,28.90616695861555,29.10007810412248,26.245779037475582,185445600,-1.0
8826,2015-12-10,29.130659126301712,29.317785906809267,28.886100461424995,29.059773110802173,26.37062644958496,116850800,-1.0
8827,2015-12-11,28.89744816513661,28.988585665231255,28.414579871398693,28.524431986646412,25.69189453125,187544800,-1.0
8828,2015-12-14,28.300734502946742,28.415575752975137,27.737624121636895,28.2413301834573,25.532997131347656,257274800,-1.0
8829,2015-12-15,28.079720778130117,28.264673259950158,27.63253696946226,27.80814868119686,25.081270217895508,213292400,-1.0
8830,2015-12-16,27.861166180033273,28.077651604144716,27.329761624896292,27.826943963489917,25.274213790893555,224954000,-1.0
8831,2015-12-17,27.961849266546604,28.06704548124341,27.270429074932267,27.41958377651035,24.73849296569824,179091200,-1.0
8832,2015-12-18,27.44780542083312,27.586113056909646,26.69787829523359,26.781124919330058,24.06884384155273,385813200,-1.0
8833,2015-12-21,27.00834141262689,27.06558439772475,26.48411343516431,26.817087796233587,24.363943099975582,190362400,-1.0
8834,2015-12-22,26.89750269081688,26.97067553294047,26.573983496491675,26.810376926333454,24.34123992919922,131157600,-1.0
8835,2015-12-23,26.841500219781686,27.13995239285333,26.732194514889887,27.049863184711562,24.654502868652344,130629600,-1.0
8836,2015-12-24,27.127450065934504,27.216985717855998,26.91090782040935,27.02020874179042,24.522844314575195,54281600,-1.0
8837,2015-12-28,26.96648437891121,27.010846142602894,26.654772399528568,26.79956256913136,24.24817276000977,106816800,-1.0
8838,2015-12-29,26.807945153456078,27.25350389618663,26.69693182667009,27.069368396899073,24.684005737304688,123724800,-1.0
8839,2015-12-30,27.043883866471393,27.198550634798373,26.765579601406788,26.901810465663957,24.361671447753903,100855200,-1.0
8840,2015-12-31,26.83991553378175,26.889814976816467,26.373173827016274,26.491043513539516,23.894052505493164,163649200,-1.0
8841,2016-01-04,26.00872476694605,26.506694973696796,25.761952148104882,26.383562787033046,23.91448402404785,270597600,-1.0
8842,2016-01-05,26.308867430083815,26.475758225080234,25.650336285300604,25.889318675892632,23.31519889831543,223164000,-1.0
8843,2016-01-06,25.490659801779053,25.857477948175926,25.172351366242037,25.389295068710172,22.85893440246582,273829600,-1.0
8844,2016-01-07,24.916197993939477,25.27999290380092,24.426955463278375,24.495537986555433,21.894182205200195,324377600,1.0
8845,2016-01-08,24.72110993223946,24.9282479779518,24.261087012823843,24.316661235749343,22.00994682312012,283192000,-1.0
8846,2016-01-11,24.736083193294885,24.813973966139447,24.31282546297801,24.537748157101756,22.366342544555664,198957600,-1.0
8847,2016-01-12,25.017075492046082,25.064942617087926,24.59084699802426,24.85432428691324,22.69095039367676,196616800,-1.0
8848,2016-01-13,25.061122594208058,25.227733212372467,24.404754633464897,24.499547179262446,22.107555389404297,249758400,-1.0
8849,2016-01-14,24.661336618045134,25.15232055117512,24.075926016199137,24.765863566315357,22.591064453125,252680400,-1.0
8850,2016-01-15,24.233400451355923,24.644946005135253,23.910777911671264,24.42750858924275,22.048540115356445,319335600,-1.0
8851,2016-01-19,24.491770776275917,24.657234068569384,23.88573337350138,24.243753217641967,21.94184875488281,212350800,-1.0
8852,2016-01-20,23.99003096585397,24.580420647816908,23.514219691615843,24.21137612550988,21.97135353088379,289337600,-1.0
8853,2016-01-21,24.1825088625101,24.503125713693215,23.668766334730844,24.11591337171058,21.860130310058597,208646000,-1.0
8854,2016-01-22,24.51500217810117,25.10643755389068,24.315380381071108,24.9832736910786,23.022369384765625,263202000,-1.0
8855,2016-01-25,25.120500065966972,25.29968105254416,24.656363954104048,24.896982534569673,22.57291412353516,207178000,-1.0
8856,2016-01-26,25.023900073195854,25.24390383511139,24.55915913282545,24.96734438653057,22.697763442993164,300308000,-1.0
8857,2016-01-27,24.314170182176042,24.48342066988156,23.702247098978496,23.8387029955246,21.20636558532715,533478800,1.0
8858,2016-01-28,23.707501214870103,23.88602561350109,23.278924022882027,23.61736025778824,21.35845947265625,222715200,1.0
8859,2016-01-29,23.70050052467832,24.200307043181187,23.494926939835803,24.11970743646733,22.096206665039062,257666000,-1.0
8860,2016-02-01,23.99240037102654,24.18434195273707,23.74347834897955,24.111162284345962,21.889636993408203,163774000,-1.0
8861,2016-02-02,23.896219790873392,24.06230274603841,23.622043291070817,23.76734927276717,21.446992874145508,149428800,1.0
8862,2016-02-03,23.79386593726202,24.16569018294238,23.550613307755814,23.991454514801344,21.871482849121094,183857200,1.0
8863,2016-02-04,23.913659887990132,24.282457375317286,23.723434419572836,24.102436087411597,22.047216415405277,185886800,1.0
8864,2016-02-05,24.065097378933658,24.245736892160615,23.51278075311794,23.6842302387601,21.45837783813477,185672400,1.0
8865,2016-02-08,23.51727873302824,24.02122053359057,23.33583438615267,23.73201944546836,21.684326171875,216085600,1.0
8866,2016-02-09,23.55593378012576,23.995866587323263,23.438500369251564,23.742855459800175,21.679767608642575,177324800,1.0
8867,2016-02-10,23.852779813603156,24.06000970916817,23.49904984374666,23.620106050476675,21.51543426513672,169374400,1.0
8868,2016-02-11,23.569084104298234,23.7940031263735,23.252964312254857,23.483531281085384,21.38534164428711,200298800,1.0
8869,2016-02-12,23.553975658535563,23.675700937912048,23.25263966751679,23.493309010485284,21.451536178588867,161405600,1.0
8870,2016-02-16,23.69469211009729,24.05146001434481,23.53254200706656,23.95999259633406,22.05634307861328,196231600,1.0
8871,2016-02-17,24.025657312594618,24.402187844086157,23.88601286914878,24.358998259552074,22.39412879943848,179452800,1.0
8872,2016-02-18,24.504696552909245,24.626406246414327,23.981553219875494,24.153199851705953,21.96961975097656,156084000,1.0
8873,2016-02-19,24.151408965872772,24.320922247764628,23.959466500020266,24.05296011572907,21.919408798217773,141496800,1.0
8874,2016-02-22,24.09967226251574,24.253776941358197,23.973839629571508,24.169887554066865,22.111120223999023,137123200,1.0
8875,2016-02-23,24.09990194578353,24.163633082407458,23.73840242292907,23.82171669346615,21.61129379272461,127770400,1.0
8876,2016-02-24,23.67647117119844,24.11558944407038,23.452520673472957,23.964014741011038,21.933103561401367,145022800,1.0
8877,2016-02-25,23.91169188541715,24.167677207061445,23.704506202041888,24.12220479614364,22.08373260498047,110330800,1.0
8878,2016-02-26,24.18350703156753,24.403802574655053,24.012852181047137,24.195912079712233,22.117969512939453,115964400,1.0
8879,2016-02-29,24.20555221628178,24.511391359859896,24.11760592134295,24.17952405115976,22.067758560180664,140865200,1.0
8880,2016-03-01,24.350415931913343,24.98816682049459,24.283781455968313,24.84660700172488,22.94416618347168,201628400,1.0
8881,2016-03-02,24.894375153414334,25.152199939336853,24.72213432997897,25.085232100517462,22.99438095092773,132678400,1.0
8882,2016-03-03,25.069812866458868,25.34490982158377,24.99538976493607,25.28806963015524,23.16555404663086,147822800,1.0
8883,2016-03-04,25.435694340589514,25.759722946475133,25.238367410132675,25.6131712628869,23.510177612304688,184220400,1.0
8884,2016-03-07,25.54895819536533,25.72316720437711,25.239510062822518,25.511201859517925,23.25000762939453,143315600,1.0
8885,2016-03-08,25.30118724498655,25.524950535153465,25.141853285875563,25.33361034423233,23.058284759521484,126247600,1.0
8886,2016-03-09,25.319605746249874,25.43398548098061,25.08980539829929,25.296083583921554,23.078826904296875,108806800,1.0
8887,2016-03-10,25.3426323647441,25.52219527045385,25.053191886518597,25.293574754741897,23.090240478515625,134054400,1.0
8888,2016-03-11,25.494789335582897,25.555658367513107,25.27845756595558,25.483572800262902,23.339006423950195,109632800,1.0
8889,2016-03-14,25.48268744154401,25.675948151123073,25.395037056163627,25.58607125261549,23.39835357666016,100304400,1.0
8890,2016-03-15,25.837806072245918,26.109284498742685,25.79226084982028,25.977321696219217,23.868505477905277,160270800,1.0
8891,2016-03-16,26.058091928485297,26.437034922376714,26.040927614076946,26.337946722488812,24.18574905395508,153214000,1.0
8892,2016-03-17,26.28342699108221,26.56336069033606,26.180278124005795,26.41638455080426,24.146949768066406,137682800,1.0
8893,2016-03-18,26.494527456455522,26.60650820710082,26.262333864447832,26.460915044806708,24.174339294433597,176820800,1.0
8894,2016-03-21,26.486108290342415,26.820702729159056,26.278200052522827,26.472525154311153,24.17205810546875,142010800,1.0
8895,2016-03-22,26.364582487102723,26.821960978965002,26.295209855539564,26.617757759916394,24.35692977905273,129777600,1.0
8896,2016-03-23,26.543375333594195,26.783838240283735,26.42106322369068,26.558076847323058,24.22226333618164,102814000,1.0
8897,2016-03-24,26.420262813701306,26.628901472085122,26.28206886029568,26.459672733762346,24.11728286743164,104532000,1.0
8898,2016-03-28,26.47607884411039,26.571920868871626,26.270120230842615,26.346152247374796,24.007726669311523,77645600,1.0
8899,2016-03-29,26.298573546421594,26.834826420878777,26.235035588600926,26.747845727618202,24.57603073120117,124760400,-1.0
8900,2016-03-30,26.903322330955287,27.373947605829066,26.875510409551474,27.19735329103937,25.005107879638672,182404400,-1.0
8901,2016-03-31,27.271996912909636,27.44468454877753,27.116652642213587,27.23245561347148,24.87501335144043,103553600,-1.0
8902,2016-04-01,27.218098860249842,27.48340536463326,27.06999525860646,27.41798631020111,25.10324478149414,103496000,-1.0
8903,2016-04-04,27.488929337640386,27.87827203663607,27.41824799011856,27.671396373712188,25.361146926879883,149424800,-1.0
8904,2016-04-05,27.41092917513245,27.7412321984542,27.373974076600998,27.518168484867566,25.062158584594727,106314800,-1.0
8905,2016-04-06,27.51352934000311,27.743870246999638,27.32219168892268,27.673450385242983,25.324630737304688,105616400,-1.0
8906,2016-04-07,27.495308267943315,27.646660753665323,27.117657987328663,27.29653527579018,24.772310256958008,127207600,-1.0
8907,2016-04-08,27.307843121252134,27.50374763863622,27.065047075764028,27.204461223606195,24.799699783325195,94326800,-1.0
8908,2016-04-11,27.262103149998687,27.607874398402387,27.164764443163776,27.239837779618476,24.88186836242676,117630000,-1.0
8909,2016-04-12,27.313130304130464,27.619862319520713,27.164929973818275,27.498951761131636,25.205951690673828,108929200,-1.0
8910,2016-04-13,27.583939625296757,27.94545805498707,27.539479526203102,27.85668568855678,25.571121215820312,133029200,-1.0
8911,2016-04-14,27.80868236824088,28.051887309684595,27.7445941782955,27.974505439538227,25.58481788635254,101895600,-1.0
8912,2016-04-15,27.961854817283786,28.068066726962996,27.526128840952026,27.616101364832662,25.071290969848636,187756000,-1.0
8913,2016-04-18,27.444306338373615,27.48666948403128,26.9723390795317,27.093830996913177,24.530385971069336,243286000,-1.0
8914,2016-04-19,27.112291420860227,27.146000845209386,26.68195231132289,26.837399939943094,24.400291442871094,129539600,-1.0
8915,2016-04-20,26.795687319446543,27.059549612693672,26.565085266150774,26.79896950133107,24.450496673583984,122444000,-1.0
8916,2016-04-21,26.751456249239723,26.830614937213863,26.43552499238185,26.584441064022368,24.18574905395508,126210000,-1.0
8917,2016-04-22,26.40218724861225,26.683185068627537,26.23915797836641,26.46933237261247,24.11956596374512,134732400,-1.0
8918,2016-04-25,26.295656174583677,26.493705787617067,26.160997767350256,26.329800032218312,23.982627868652344,112126400,-1.0
8919,2016-04-26,26.072947493244243,26.375612270342735,26.032549971074218,26.16018974263669,23.81602096557617,224064800,-1.0
8920,2016-04-27,24.62188424797327,25.186933520885532,24.553765044728024,24.966556869385244,22.32565689086914,458408400,-1.0
8921,2016-04-28,24.468315381203503,24.685079575613802,23.859879513418406,24.085217381250143,21.64324760437012,328970800,-1.0
8922,2016-04-29,23.78874424052072,23.98152408630719,23.347214227865855,23.630064840534708,21.39447593688965,274126000,1.0
8923,2016-05-02,23.581373485779263,23.658457546326726,23.174164535388567,23.47601934534889,21.371644973754883,192640400,1.0
8924,2016-05-03,23.559411511676164,23.852036890057686,23.34624941402233,23.69930585701043,21.72312355041504,227325200,1.0
8925,2016-05-04,23.72782291944523,23.938111334046116,23.422374770800936,23.593042184349223,21.49717903137207,164102000,1.0
8926,2016-05-05,23.56834687583357,23.643683346808068,23.24571248464604,23.394912281464435,21.40992546081543,143562000,1.0
8927,2016-05-06,23.410254543401926,23.446854469984803,23.047463478365007,23.244473898062378,21.29051971435547,174799600,1.0
8928,2016-05-09,23.298076363020577,23.44380575353206,23.11748840264036,23.211592329636,21.30659484863281,131745600,1.0
8929,2016-05-10,23.322173229340745,23.407891672653854,23.054496627603633,23.31197737845623,21.45125389099121,134747200,1.0
8930,2016-05-11,23.355652556265603,23.397117448390393,23.096848828063806,23.1828435873772,21.242300033569336,114876400,1.0
8931,2016-05-12,23.232695980502726,23.255635020894072,22.58630486204219,22.76435243534402,20.7440128326416,305258800,1.0
8932,2016-05-13,22.719808794150815,23.018940185833653,22.525891458612655,22.670305143139828,20.785350799560547,177571200,1.0
8933,2016-05-16,22.984192531433724,23.423931948938574,22.796517704612604,23.230091062290093,21.5568790435791,245039200,1.0
8934,2016-05-17,23.441508293487736,23.599679050623955,23.115705685224114,23.329776944846696,21.46732711791992,187667600,1.0
8935,2016-05-18,23.51045312891546,23.7416535549699,23.36546159875571,23.546932656207918,21.713022232055664,168249600,1.0
8936,2016-05-19,23.615135831863114,23.684495959679445,23.38438842622095,23.54907926280476,21.63035774230957,121768400,1.0
8937,2016-05-20,23.64654064274741,23.805598841309596,23.556315940402907,23.728223992464475,21.864574432373047,128104000,1.0
8938,2016-05-23,23.87121267347608,24.14993007963897,23.8091444616863,23.993717251145107,22.14241981506348,152074400,1.0
8939,2016-05-24,24.17486401566587,24.410728383022548,24.089742697636748,24.33061544237234,22.479963302612305,140560800,-1.0
8940,2016-05-25,24.519708884265192,24.77771814106643,24.396172916102547,24.73268511336356,22.874910354614254,152675200,-1.0
8941,2016-05-26,24.799912718685317,25.06106602978331,24.580851768019237,24.99155617487821,23.05631256103516,225324800,-1.0
8942,2016-05-27,24.841974242851684,25.10057002255804,24.74300553040577,25.058716585434656,23.04252815246582,145364800,-1.0
8943,2016-05-31,24.8825920058267,25.10017127379622,24.716401605715966,24.99311508244192,22.93001937866211,169228800,-1.0
8944,2016-06-01,24.79327701428463,24.949551542356154,24.62267080214936,24.72843436451529,22.608543395996094,116693200,-1.0
8945,2016-06-02,24.517982837256582,24.606864821837704,24.29705075999295,24.519530522977632,22.43863296508789,160766400,-1.0
8946,2016-06-03,24.468645011394262,24.579308859087934,24.342864693940268,24.49185883645872,22.484548568725582,114019600,-1.0
8947,2016-06-06,24.488843129577948,25.20454255091486,24.3741099422397,24.607807170285756,22.647584915161133,93170000,-1.0
8948,2016-06-07,24.715402938873382,25.038613245926314,24.630232822454627,24.712591937462683,22.739431381225582,89638000,-1.0
